23534 321 481
83 141 95 95
52 142 95 95
53 142 95 95
57 142 95 95
60 142 95 95
66 142 95 95
70 142 95 95
72 142 95 95
73 142 95 95
76 142 95 95
77 142 95 95
78 142 95 95
80 142 95 95
83 142 95 95
84 142 95 95
87 142 95 95
95 142 95 95
96 142 95 95
45 143 95 95
47 143 95 95
48 143 95 95
51 143 95 95
52 143 95 95
56 143 95 95
57 143 95 95
58 143 95 95
61 143 95 95
63 143 95 95
66 143 95 95
67 143 95 95
68 143 95 95
69 143 95 95
70 143 95 95
72 143 95 95
76 143 95 95
77 143 95 95
78 143 95 95
81 143 95 95
82 143 95 95
84 143 95 95
85 143 95 95
86 143 95 95
87 143 95 95
94 143 95 95
95 143 95 95
96 143 95 95
97 143 95 95
99 143 95 95
100 143 95 95
40 144 95 95
41 144 95 95
42 144 95 95
43 144 95 95
44 144 95 95
45 144 95 95
46 144 95 95
47 144 95 95
48 144 95 95
49 144 95 95
50 144 95 95
51 144 95 95
52 144 95 95
53 144 95 95
54 144 95 95
55 144 95 95
56 144 95 95
57 144 95 95
58 144 95 95
59 144 95 95
60 144 95 95
61 144 95 95
62 144 95 95
63 144 95 95
65 144 95 95
66 144 95 95
67 144 95 95
68 144 95 95
69 144 95 95
70 144 95 95
71 144 95 95
72 144 95 95
73 144 95 95
76 144 95 95
77 144 95 95
78 144 95 95
79 144 95 95
80 144 95 95
81 144 95 95
82 144 95 95
83 144 95 95
84 144 95 95
85 144 95 95
86 144 95 95
87 144 95 95
88 144 95 95
89 144 95 95
90 144 95 95
91 144 95 95
92 144 95 95
93 144 95 95
94 144 95 95
95 144 95 95
96 144 95 95
97 144 95 95
98 144 95 95
99 144 95 95
100 144 95 95
101 144 95 95
102 144 95 95
103 144 95 95
44 145 95 95
45 145 95 95
46 145 95 95
47 145 95 95
48 145 95 95
49 145 95 95
50 145 95 95
51 145 95 95
52 145 95 95
53 145 95 95
54 145 95 95
55 145 95 95
56 145 95 95
57 145 95 95
58 145 95 95
59 145 95 95
60 145 95 95
61 145 95 95
62 145 95 95
63 145 95 95
64 145 95 95
65 145 95 95
66 145 95 95
67 145 95 95
68 145 95 95
69 145 95 95
70 145 95 95
71 145 95 95
72 145 95 95
73 145 95 95
74 145 95 95
75 145 95 95
76 145 95 95
77 145 95 95
78 145 95 95
79 145 95 95
80 145 95 95
81 145 95 95
82 145 95 95
83 145 95 95
84 145 95 95
85 145 95 95
86 145 95 95
87 145 95 95
88 145 95 95
89 145 95 95
90 145 95 95
91 145 95 95
92 145 95 95
93 145 95 95
94 145 95 95
95 145 95 95
96 145 95 95
97 145 95 95
98 145 95 95
99 145 95 95
102 145 95 95
103 145 95 95
104 145 95 95
105 145 95 95
44 146 95 95
45 146 95 95
46 146 95 95
47 146 95 95
48 146 95 95
49 146 95 95
50 146 95 95
51 146 95 95
52 146 95 95
53 146 95 95
54 146 95 95
55 146 95 95
56 146 95 95
57 146 95 95
58 146 95 95
59 146 95 95
60 146 95 95
61 146 95 95
62 146 95 95
63 146 95 95
64 146 95 95
65 146 95 95
66 146 95 95
67 146 95 95
68 146 95 95
69 146 95 95
70 146 95 95
71 146 95 95
72 146 95 95
73 146 95 95
74 146 95 95
75 146 95 95
76 146 95 95
77 146 95 95
78 146 95 95
79 146 95 95
80 146 95 95
81 146 95 95
82 146 95 95
83 146 95 95
84 146 95 95
85 146 95 95
86 146 95 95
87 146 95 95
88 146 95 95
89 146 95 95
90 146 95 95
91 146 95 95
92 146 95 95
93 146 95 95
94 146 95 95
95 146 95 95
96 146 95 95
97 146 95 95
98 146 95 95
99 146 95 95
100 146 95 95
101 146 95 95
102 146 95 95
103 146 95 95
105 146 95 95
106 146 95 95
44 147 95 95
45 147 95 95
46 147 95 95
47 147 95 95
48 147 95 95
49 147 95 95
50 147 95 95
51 147 95 95
52 147 95 95
53 147 95 95
54 147 95 95
55 147 95 95
56 147 95 95
57 147 95 95
58 147 95 95
59 147 95 95
60 147 95 95
61 147 95 95
62 147 95 95
63 147 95 95
64 147 95 95
65 147 95 95
66 147 95 95
67 147 95 95
68 147 95 95
69 147 95 95
70 147 95 95
71 147 95 95
72 147 95 95
73 147 95 95
74 147 95 95
75 147 95 95
76 147 95 95
77 147 95 95
78 147 95 95
79 147 95 95
80 147 95 95
81 147 95 95
82 147 95 95
83 147 95 95
84 147 95 95
85 147 95 95
86 147 95 95
87 147 95 95
88 147 95 95
89 147 95 95
90 147 95 95
91 147 95 95
92 147 95 95
93 147 95 95
94 147 95 95
95 147 95 95
96 147 95 95
97 147 95 95
98 147 95 95
99 147 95 95
100 147 95 95
101 147 95 95
102 147 95 95
103 147 95 95
104 147 95 95
106 147 95 95
107 147 95 95
301 147 86 86
42 148 95 95
43 148 95 95
44 148 95 95
45 148 95 95
46 148 95 95
47 148 95 95
48 148 95 95
49 148 95 95
50 148 95 95
51 148 95 95
52 148 95 95
53 148 95 95
54 148 95 95
55 148 95 95
56 148 95 95
57 148 95 95
58 148 95 95
59 148 95 95
60 148 95 95
61 148 95 95
62 148 95 95
63 148 95 95
64 148 95 95
65 148 95 95
66 148 95 95
67 148 95 95
68 148 95 95
69 148 95 95
70 148 95 95
71 148 95 95
72 148 95 95
73 148 95 95
74 148 95 95
75 148 95 95
76 148 95 95
77 148 95 95
78 148 95 95
79 148 95 95
80 148 95 95
81 148 95 95
82 148 95 95
83 148 95 95
84 148 95 95
85 148 95 95
86 148 95 95
87 148 95 95
88 148 95 95
89 148 95 95
90 148 95 95
91 148 95 95
92 148 95 95
93 148 95 95
94 148 95 95
95 148 95 95
96 148 95 95
97 148 95 95
98 148 95 95
99 148 95 95
100 148 95 95
101 148 95 95
104 148 95 95
105 148 95 95
107 148 95 95
108 148 95 95
249 148 27 27
301 148 86 86
42 149 95 95
43 149 95 95
44 149 95 95
45 149 95 95
46 149 95 95
47 149 95 95
48 149 95 95
49 149 95 95
50 149 95 95
51 149 95 95
52 149 95 95
53 149 95 95
54 149 95 95
55 149 95 95
56 149 95 95
57 149 95 95
58 149 95 95
59 149 95 95
60 149 95 95
61 149 95 95
62 149 95 95
63 149 95 95
64 149 95 95
65 149 95 95
66 149 95 95
67 149 95 95
68 149 95 95
69 149 95 95
70 149 95 95
71 149 95 95
72 149 95 95
73 149 95 95
74 149 95 95
75 149 95 95
76 149 95 95
77 149 95 95
78 149 95 95
79 149 95 95
80 149 95 95
81 149 95 95
82 149 95 95
83 149 95 95
84 149 95 95
85 149 95 95
86 149 95 95
87 149 95 95
88 149 95 95
89 149 95 95
90 149 95 95
91 149 95 95
92 149 95 95
93 149 95 95
94 149 95 95
95 149 95 95
96 149 95 95
97 149 95 95
98 149 95 95
99 149 95 95
100 149 95 95
101 149 95 95
104 149 95 95
248 149 27 27
249 149 27 27
42 150 95 95
43 150 95 95
44 150 95 95
45 150 95 95
46 150 95 95
47 150 95 95
48 150 95 95
49 150 95 95
50 150 95 95
51 150 95 95
52 150 95 95
53 150 95 95
54 150 95 95
55 150 95 95
56 150 95 95
57 150 95 95
58 150 95 95
59 150 95 95
60 150 95 95
61 150 95 95
62 150 95 95
63 150 95 95
64 150 95 95
65 150 95 95
66 150 95 95
67 150 95 95
68 150 95 95
69 150 95 95
70 150 95 95
71 150 95 95
72 150 95 95
73 150 95 95
74 150 95 95
75 150 95 95
76 150 95 95
77 150 95 95
78 150 95 95
79 150 95 95
80 150 95 95
81 150 95 95
82 150 95 95
83 150 95 95
84 150 95 95
85 150 95 95
86 150 95 95
87 150 95 95
88 150 95 95
89 150 95 95
90 150 95 95
91 150 95 95
92 150 95 95
93 150 95 95
94 150 95 95
95 150 95 95
96 150 95 95
97 150 95 95
98 150 95 95
99 150 95 95
100 150 95 95
101 150 95 95
102 150 95 95
103 150 95 95
105 150 95 95
209 150 35 35
210 150 35 35
21 151 95 95
22 151 95 95
42 151 95 95
43 151 95 95
44 151 95 95
45 151 95 95
46 151 95 95
47 151 95 95
48 151 95 95
49 151 95 95
50 151 95 95
51 151 95 95
52 151 95 95
53 151 95 95
54 151 95 95
55 151 95 95
56 151 95 95
57 151 95 95
58 151 95 95
59 151 95 95
60 151 95 95
61 151 95 95
62 151 95 95
63 151 95 95
64 151 95 95
65 151 95 95
66 151 95 95
67 151 95 95
68 151 95 95
69 151 95 95
70 151 95 95
71 151 95 95
72 151 95 95
73 151 95 95
74 151 95 95
75 151 95 95
76 151 95 95
77 151 95 95
78 151 95 95
79 151 95 95
80 151 95 95
81 151 95 95
82 151 95 95
83 151 95 95
84 151 95 95
85 151 95 95
86 151 95 95
87 151 95 95
88 151 95 95
89 151 95 95
90 151 95 95
91 151 95 95
92 151 95 95
93 151 95 95
94 151 95 95
95 151 95 95
96 151 95 95
97 151 95 95
98 151 95 95
99 151 95 95
100 151 95 95
101 151 95 95
102 151 95 95
103 151 95 95
105 151 95 95
106 151 95 95
16 152 95 95
17 152 95 95
18 152 95 95
19 152 95 95
20 152 95 95
21 152 95 95
22 152 95 95
42 152 95 95
43 152 95 95
44 152 95 95
45 152 95 95
46 152 95 95
47 152 95 95
48 152 95 95
49 152 95 95
50 152 95 95
51 152 95 95
52 152 95 95
53 152 95 95
54 152 95 95
55 152 95 95
56 152 95 95
57 152 95 95
58 152 95 95
59 152 95 95
60 152 95 95
61 152 95 95
62 152 95 95
63 152 95 95
64 152 95 95
65 152 95 95
66 152 95 95
67 152 95 95
68 152 95 95
69 152 95 95
70 152 95 95
71 152 95 95
72 152 95 95
73 152 95 95
74 152 95 95
75 152 95 95
76 152 95 95
77 152 95 95
78 152 95 95
79 152 95 95
80 152 95 95
81 152 95 95
82 152 95 95
83 152 95 95
84 152 95 95
85 152 95 95
86 152 95 95
87 152 95 95
88 152 95 95
89 152 95 95
90 152 95 95
91 152 95 95
92 152 95 95
93 152 95 95
94 152 95 95
95 152 95 95
96 152 95 95
97 152 95 95
98 152 95 95
99 152 95 95
100 152 95 95
101 152 95 95
102 152 95 95
103 152 95 95
104 152 95 95
105 152 95 95
16 153 95 95
17 153 95 95
18 153 95 95
19 153 95 95
20 153 95 95
42 153 95 95
43 153 95 95
44 153 95 95
45 153 95 95
46 153 95 95
47 153 95 95
48 153 95 95
49 153 95 95
50 153 95 95
51 153 95 95
52 153 95 95
53 153 95 95
54 153 95 95
55 153 95 95
56 153 95 95
57 153 95 95
58 153 95 95
59 153 95 95
60 153 95 95
61 153 95 95
62 153 95 95
63 153 95 95
64 153 95 95
65 153 95 95
66 153 95 95
67 153 95 95
68 153 95 95
69 153 95 95
70 153 95 95
71 153 95 95
72 153 95 95
73 153 95 95
74 153 95 95
75 153 95 95
76 153 95 95
77 153 95 95
78 153 95 95
79 153 95 95
80 153 95 95
81 153 95 95
82 153 95 95
83 153 95 95
84 153 95 95
85 153 95 95
86 153 95 95
87 153 95 95
88 153 95 95
89 153 95 95
90 153 95 95
91 153 95 95
92 153 95 95
93 153 95 95
94 153 95 95
95 153 95 95
96 153 95 95
97 153 95 95
98 153 95 95
99 153 95 95
100 153 95 95
101 153 95 95
102 153 95 95
103 153 95 95
104 153 95 95
105 153 95 95
17 154 95 95
18 154 95 95
19 154 95 95
20 154 95 95
21 154 95 95
31 154 95 95
36 154 95 95
37 154 95 95
38 154 95 95
39 154 95 95
40 154 95 95
41 154 95 95
42 154 95 95
43 154 95 95
44 154 95 95
45 154 95 95
46 154 95 95
47 154 95 95
48 154 95 95
49 154 95 95
50 154 95 95
51 154 95 95
52 154 95 95
53 154 95 95
54 154 95 95
55 154 95 95
56 154 95 95
57 154 95 95
58 154 95 95
59 154 95 95
60 154 95 95
61 154 95 95
62 154 95 95
63 154 95 95
64 154 95 95
65 154 95 95
66 154 95 95
67 154 95 95
68 154 95 95
69 154 95 95
70 154 95 95
71 154 95 95
72 154 95 95
73 154 95 95
74 154 95 95
75 154 95 95
76 154 95 95
77 154 95 95
78 154 95 95
79 154 95 95
80 154 95 95
81 154 95 95
82 154 95 95
83 154 95 95
84 154 95 95
85 154 95 95
86 154 95 95
87 154 95 95
88 154 95 95
89 154 95 95
90 154 95 95
91 154 95 95
92 154 95 95
93 154 95 95
94 154 95 95
95 154 95 95
96 154 95 95
97 154 95 95
98 154 95 95
99 154 95 95
100 154 95 95
101 154 95 95
102 154 95 95
103 154 95 95
104 154 95 95
105 154 95 95
106 154 95 95
107 154 95 95
112 154 95 95
113 154 95 95
114 154 95 95
19 155 95 95
20 155 95 95
21 155 95 95
28 155 95 95
29 155 95 95
30 155 95 95
31 155 95 95
32 155 95 95
36 155 95 95
37 155 95 95
38 155 95 95
39 155 95 95
40 155 95 95
41 155 95 95
42 155 95 95
43 155 95 95
44 155 95 95
45 155 95 95
46 155 95 95
47 155 95 95
48 155 95 95
49 155 95 95
50 155 95 95
51 155 95 95
52 155 95 95
53 155 95 95
54 155 95 95
55 155 95 95
56 155 95 95
57 155 95 95
58 155 95 95
59 155 95 95
60 155 95 95
61 155 95 95
62 155 95 95
63 155 95 95
64 155 95 95
65 155 95 95
66 155 95 95
67 155 95 95
68 155 95 95
69 155 95 95
70 155 95 95
71 155 95 95
72 155 95 95
73 155 95 95
74 155 95 95
75 155 95 95
76 155 95 95
77 155 95 95
78 155 95 95
79 155 95 95
80 155 95 95
81 155 95 95
82 155 95 95
83 155 95 95
84 155 95 95
85 155 95 95
86 155 95 95
87 155 95 95
88 155 95 95
89 155 95 95
90 155 95 95
91 155 95 95
92 155 95 95
93 155 95 95
94 155 95 95
95 155 95 95
96 155 95 95
97 155 95 95
98 155 95 95
99 155 95 95
100 155 95 95
101 155 95 95
102 155 95 95
103 155 95 95
104 155 95 95
105 155 95 95
106 155 95 95
107 155 95 95
112 155 95 95
113 155 95 95
114 155 95 95
115 155 95 95
17 156 95 95
18 156 95 95
19 156 95 95
20 156 95 95
21 156 95 95
22 156 95 95
28 156 95 95
29 156 95 95
30 156 95 95
31 156 95 95
32 156 95 95
33 156 95 95
34 156 95 95
35 156 95 95
36 156 95 95
37 156 95 95
38 156 95 95
39 156 95 95
40 156 95 95
41 156 95 95
42 156 95 95
43 156 95 95
44 156 95 95
45 156 95 95
48 156 95 95
49 156 95 95
50 156 95 95
51 156 95 95
52 156 95 95
53 156 95 95
54 156 95 95
55 156 95 95
56 156 95 95
57 156 95 95
58 156 95 95
59 156 95 95
60 156 95 95
61 156 95 95
62 156 95 95
63 156 95 95
64 156 95 95
65 156 95 95
66 156 95 95
67 156 95 95
68 156 95 95
69 156 95 95
70 156 95 95
71 156 95 95
72 156 95 95
73 156 95 95
74 156 95 95
75 156 95 95
76 156 95 95
77 156 95 95
78 156 95 95
79 156 95 95
80 156 95 95
81 156 95 95
82 156 95 95
83 156 95 95
84 156 95 95
85 156 95 95
86 156 95 95
87 156 95 95
88 156 95 95
89 156 95 95
90 156 95 95
91 156 95 95
92 156 95 95
93 156 95 95
94 156 95 95
95 156 95 95
96 156 95 95
97 156 95 95
98 156 95 95
99 156 95 95
100 156 95 95
101 156 95 95
102 156 95 95
103 156 95 95
104 156 95 95
105 156 95 95
106 156 95 95
107 156 95 95
108 156 95 95
109 156 95 95
110 156 95 95
111 156 95 95
112 156 95 95
17 157 95 95
18 157 95 95
19 157 95 95
20 157 95 95
21 157 95 95
22 157 95 95
23 157 95 95
27 157 95 95
28 157 95 95
29 157 95 95
30 157 95 95
31 157 95 95
32 157 95 95
33 157 95 95
34 157 95 95
35 157 95 95
36 157 95 95
37 157 95 95
38 157 95 95
39 157 95 95
40 157 95 95
41 157 95 95
42 157 95 95
43 157 95 95
44 157 95 95
45 157 95 95
48 157 95 95
49 157 95 95
50 157 95 95
51 157 95 95
52 157 95 95
53 157 95 95
54 157 95 95
55 157 95 95
56 157 95 95
57 157 95 95
58 157 95 95
59 157 95 95
60 157 95 95
61 157 95 95
62 157 95 95
63 157 95 95
64 157 95 95
65 157 95 95
66 157 95 95
67 157 95 95
68 157 95 95
69 157 95 95
70 157 95 95
71 157 95 95
72 157 95 95
73 157 95 95
74 157 95 95
75 157 95 95
76 157 95 95
77 157 95 95
78 157 95 95
79 157 95 95
80 157 95 95
81 157 95 95
82 157 95 95
83 157 95 95
84 157 95 95
85 157 95 95
86 157 95 95
87 157 95 95
88 157 95 95
89 157 95 95
90 157 95 95
91 157 95 95
92 157 95 95
93 157 95 95
94 157 95 95
95 157 95 95
96 157 95 95
97 157 95 95
98 157 95 95
99 157 95 95
100 157 95 95
101 157 95 95
102 157 95 95
103 157 95 95
104 157 95 95
105 157 95 95
106 157 95 95
107 157 95 95
108 157 95 95
109 157 95 95
110 157 95 95
111 157 95 95
112 157 95 95
113 157 95 95
17 158 95 95
18 158 95 95
19 158 95 95
20 158 95 95
21 158 95 95
22 158 95 95
23 158 95 95
24 158 95 95
25 158 95 95
26 158 95 95
27 158 95 95
28 158 95 95
32 158 95 95
33 158 95 95
34 158 95 95
35 158 95 95
36 158 95 95
37 158 95 95
38 158 95 95
39 158 95 95
40 158 95 95
41 158 95 95
42 158 95 95
43 158 95 95
48 158 95 95
49 158 95 95
50 158 95 95
51 158 95 95
52 158 95 95
53 158 95 95
54 158 95 95
55 158 95 95
56 158 95 95
57 158 95 95
58 158 95 95
59 158 95 95
60 158 95 95
61 158 95 95
62 158 95 95
63 158 95 95
64 158 95 95
65 158 95 95
66 158 95 95
67 158 95 95
68 158 95 95
69 158 95 95
70 158 95 95
71 158 95 95
72 158 95 95
73 158 95 95
74 158 95 95
75 158 95 95
76 158 95 95
77 158 95 95
78 158 95 95
79 158 95 95
80 158 95 95
81 158 95 95
82 158 95 95
83 158 95 95
84 158 95 95
85 158 95 95
86 158 95 95
87 158 95 95
88 158 95 95
89 158 95 95
90 158 95 95
91 158 95 95
92 158 95 95
93 158 95 95
94 158 95 95
95 158 95 95
96 158 95 95
97 158 95 95
98 158 95 95
99 158 95 95
100 158 95 95
101 158 95 95
102 158 95 95
103 158 95 95
104 158 95 95
105 158 95 95
106 158 95 95
107 158 95 95
108 158 95 95
109 158 95 95
110 158 95 95
111 158 95 95
112 158 95 95
113 158 95 95
114 158 95 95
115 158 95 95
117 158 95 95
19 159 95 95
20 159 95 95
21 159 95 95
22 159 95 95
23 159 95 95
24 159 95 95
25 159 95 95
26 159 95 95
27 159 95 95
32 159 95 95
33 159 95 95
34 159 95 95
35 159 95 95
36 159 95 95
37 159 95 95
38 159 95 95
39 159 95 95
40 159 95 95
41 159 95 95
42 159 95 95
43 159 95 95
48 159 95 95
49 159 95 95
50 159 95 95
51 159 95 95
52 159 95 95
53 159 95 95
54 159 95 95
55 159 95 95
56 159 95 95
57 159 95 95
58 159 95 95
59 159 95 95
60 159 95 95
61 159 95 95
62 159 95 95
63 159 95 95
64 159 95 95
65 159 95 95
66 159 95 95
67 159 95 95
68 159 95 95
69 159 95 95
70 159 95 95
71 159 95 95
72 159 95 95
73 159 95 95
74 159 95 95
75 159 95 95
76 159 95 95
77 159 95 95
78 159 95 95
79 159 95 95
80 159 95 95
81 159 95 95
82 159 95 95
83 159 95 95
84 159 95 95
85 159 95 95
86 159 95 95
87 159 95 95
88 159 95 95
89 159 95 95
90 159 95 95
91 159 95 95
92 159 95 95
93 159 95 95
94 159 95 95
95 159 95 95
96 159 95 95
97 159 95 95
98 159 95 95
99 159 95 95
100 159 95 95
101 159 95 95
102 159 95 95
103 159 95 95
104 159 95 95
105 159 95 95
106 159 95 95
107 159 95 95
108 159 95 95
109 159 95 95
110 159 95 95
111 159 95 95
112 159 95 95
113 159 95 95
114 159 95 95
117 159 95 95
21 160 95 95
27 160 95 95
28 160 95 95
32 160 95 95
33 160 95 95
34 160 95 95
35 160 95 95
36 160 95 95
37 160 95 95
38 160 95 95
39 160 95 95
40 160 95 95
41 160 95 95
42 160 95 95
43 160 95 95
44 160 95 95
45 160 95 95
46 160 95 95
47 160 95 95
48 160 95 95
49 160 95 95
50 160 95 95
51 160 95 95
52 160 95 95
53 160 95 95
54 160 95 95
55 160 95 95
56 160 95 95
57 160 95 95
58 160 95 95
59 160 95 95
60 160 95 95
61 160 95 95
62 160 95 95
63 160 95 95
64 160 95 95
65 160 95 95
66 160 95 95
67 160 95 95
68 160 95 95
69 160 95 95
70 160 95 95
71 160 95 95
72 160 95 95
73 160 95 95
75 160 95 95
76 160 95 95
77 160 95 95
78 160 95 95
79 160 95 95
80 160 95 95
81 160 95 95
82 160 95 95
83 160 95 95
84 160 95 95
85 160 95 95
86 160 95 95
87 160 95 95
88 160 95 95
89 160 95 95
90 160 95 95
91 160 95 95
92 160 95 95
93 160 95 95
94 160 95 95
95 160 95 95
96 160 95 95
97 160 95 95
98 160 95 95
99 160 95 95
100 160 95 95
101 160 95 95
102 160 95 95
103 160 95 95
104 160 95 95
105 160 95 95
106 160 95 95
107 160 95 95
108 160 95 95
109 160 95 95
110 160 95 95
111 160 95 95
112 160 95 95
113 160 95 95
114 160 95 95
116 160 95 95
117 160 95 95
118 160 95 95
119 160 95 95
19 161 95 95
20 161 95 95
21 161 95 95
22 161 95 95
28 161 95 95
29 161 95 95
32 161 95 95
33 161 95 95
34 161 95 95
35 161 95 95
36 161 95 95
37 161 95 95
38 161 95 95
39 161 95 95
40 161 95 95
41 161 95 95
42 161 95 95
43 161 95 95
44 161 95 95
45 161 95 95
46 161 95 95
47 161 95 95
48 161 95 95
49 161 95 95
50 161 95 95
51 161 95 95
52 161 95 95
53 161 95 95
54 161 95 95
55 161 95 95
56 161 95 95
57 161 95 95
58 161 95 95
59 161 95 95
60 161 95 95
61 161 95 95
62 161 95 95
63 161 95 95
64 161 95 95
65 161 95 95
66 161 95 95
67 161 95 95
68 161 95 95
69 161 95 95
70 161 95 95
71 161 95 95
72 161 95 95
73 161 95 95
74 161 95 95
75 161 95 95
76 161 95 95
77 161 95 95
80 161 95 95
81 161 95 95
82 161 95 95
83 161 95 95
84 161 95 95
85 161 95 95
86 161 95 95
87 161 95 95
88 161 95 95
89 161 95 95
90 161 95 95
91 161 95 95
92 161 95 95
93 161 95 95
94 161 95 95
95 161 95 95
96 161 95 95
97 161 95 95
98 161 95 95
99 161 95 95
100 161 95 95
101 161 95 95
102 161 95 95
103 161 95 95
104 161 95 95
105 161 95 95
106 161 95 95
107 161 95 95
108 161 95 95
109 161 95 95
110 161 95 95
111 161 95 95
112 161 95 95
113 161 95 95
114 161 95 95
115 161 95 95
116 161 95 95
117 161 95 95
118 161 95 95
119 161 95 95
120 161 95 95
15 162 95 95
16 162 95 95
17 162 95 95
18 162 95 95
19 162 95 95
20 162 95 95
21 162 95 95
22 162 95 95
23 162 95 95
24 162 95 95
25 162 95 95
26 162 95 95
27 162 95 95
28 162 95 95
29 162 95 95
30 162 95 95
31 162 95 95
32 162 95 95
33 162 95 95
34 162 95 95
35 162 95 95
36 162 95 95
37 162 95 95
38 162 95 95
39 162 95 95
40 162 95 95
41 162 95 95
42 162 95 95
43 162 95 95
44 162 95 95
45 162 95 95
46 162 95 95
47 162 95 95
48 162 95 95
49 162 95 95
50 162 95 95
51 162 95 95
52 162 95 95
53 162 95 95
54 162 95 95
55 162 95 95
56 162 95 95
57 162 95 95
58 162 95 95
59 162 95 95
60 162 95 95
61 162 95 95
62 162 95 95
63 162 95 95
64 162 95 95
65 162 95 95
66 162 95 95
67 162 95 95
68 162 95 95
69 162 95 95
70 162 95 95
71 162 95 95
72 162 95 95
73 162 95 95
74 162 95 95
75 162 95 95
76 162 95 95
77 162 95 95
80 162 95 95
81 162 95 95
82 162 95 95
83 162 95 95
84 162 95 95
85 162 95 95
86 162 95 95
87 162 95 95
88 162 95 95
89 162 95 95
90 162 95 95
91 162 95 95
92 162 95 95
93 162 95 95
94 162 95 95
95 162 95 95
96 162 95 95
97 162 95 95
98 162 95 95
99 162 95 95
100 162 95 95
101 162 95 95
102 162 95 95
103 162 95 95
104 162 95 95
105 162 95 95
106 162 95 95
107 162 95 95
108 162 95 95
109 162 95 95
110 162 95 95
111 162 95 95
112 162 95 95
113 162 95 95
115 162 95 95
116 162 95 95
117 162 95 95
118 162 95 95
119 162 95 95
120 162 95 95
16 163 95 95
17 163 95 95
18 163 95 95
19 163 95 95
20 163 95 95
21 163 95 95
22 163 95 95
23 163 95 95
24 163 95 95
25 163 95 95
26 163 95 95
27 163 95 95
28 163 95 95
29 163 95 95
30 163 95 95
31 163 95 95
32 163 95 95
33 163 95 95
34 163 95 95
35 163 95 95
36 163 95 95
37 163 95 95
38 163 95 95
39 163 95 95
40 163 95 95
41 163 95 95
42 163 95 95
43 163 95 95
44 163 95 95
45 163 95 95
46 163 95 95
47 163 95 95
48 163 95 95
49 163 95 95
50 163 95 95
51 163 95 95
52 163 95 95
53 163 95 95
54 163 95 95
55 163 95 95
56 163 95 95
57 163 95 95
58 163 95 95
59 163 95 95
60 163 95 95
61 163 95 95
62 163 95 95
63 163 95 95
64 163 95 95
65 163 95 95
66 163 95 95
67 163 95 95
68 163 95 95
69 163 95 95
70 163 95 95
71 163 95 95
72 163 95 95
73 163 95 95
74 163 95 95
75 163 95 95
76 163 95 95
77 163 95 95
80 163 95 95
81 163 95 95
82 163 95 95
83 163 95 95
84 163 95 95
85 163 95 95
86 163 95 95
87 163 95 95
88 163 95 95
89 163 95 95
90 163 95 95
91 163 95 95
92 163 95 95
93 163 95 95
94 163 95 95
95 163 95 95
96 163 95 95
97 163 95 95
98 163 95 95
99 163 95 95
100 163 95 95
101 163 95 95
102 163 95 95
103 163 95 95
104 163 95 95
105 163 95 95
106 163 95 95
107 163 95 95
108 163 95 95
109 163 95 95
110 163 95 95
111 163 95 95
112 163 95 95
113 163 95 95
115 163 95 95
116 163 95 95
117 163 95 95
118 163 95 95
119 163 95 95
120 163 95 95
16 164 95 95
17 164 95 95
18 164 95 95
19 164 95 95
24 164 95 95
25 164 95 95
26 164 95 95
27 164 95 95
28 164 95 95
29 164 95 95
30 164 95 95
31 164 95 95
32 164 95 95
33 164 95 95
34 164 95 95
35 164 95 95
36 164 95 95
37 164 95 95
38 164 95 95
39 164 95 95
40 164 95 95
41 164 95 95
42 164 95 95
43 164 95 95
44 164 95 95
45 164 95 95
46 164 95 95
47 164 95 95
48 164 95 95
49 164 95 95
50 164 95 95
51 164 95 95
52 164 95 95
53 164 95 95
54 164 95 95
55 164 95 95
56 164 95 95
57 164 95 95
58 164 95 95
59 164 95 95
60 164 95 95
61 164 95 95
62 164 95 95
63 164 95 95
64 164 95 95
65 164 95 95
66 164 95 95
67 164 95 95
68 164 95 95
69 164 95 95
70 164 95 95
71 164 95 95
72 164 95 95
73 164 95 95
75 164 95 95
76 164 95 95
77 164 95 95
78 164 95 95
79 164 95 95
80 164 95 95
81 164 95 95
82 164 95 95
83 164 95 95
84 164 95 95
85 164 95 95
86 164 95 95
87 164 95 95
88 164 95 95
89 164 95 95
90 164 95 95
91 164 95 95
92 164 95 95
93 164 95 95
94 164 95 95
95 164 95 95
96 164 95 95
97 164 95 95
98 164 95 95
99 164 95 95
100 164 95 95
101 164 95 95
102 164 95 95
103 164 95 95
104 164 95 95
105 164 95 95
106 164 95 95
107 164 95 95
108 164 95 95
109 164 95 95
110 164 95 95
111 164 95 95
112 164 95 95
113 164 95 95
115 164 95 95
116 164 95 95
117 164 95 95
119 164 95 95
120 164 95 95
16 165 95 95
17 165 95 95
18 165 95 95
19 165 95 95
20 165 95 95
24 165 95 95
25 165 95 95
26 165 95 95
27 165 95 95
28 165 95 95
29 165 95 95
32 165 95 95
33 165 95 95
34 165 95 95
35 165 95 95
36 165 95 95
37 165 95 95
38 165 95 95
39 165 95 95
40 165 95 95
41 165 95 95
42 165 95 95
43 165 95 95
44 165 95 95
45 165 95 95
46 165 95 95
47 165 95 95
48 165 95 95
49 165 95 95
50 165 95 95
51 165 95 95
52 165 95 95
53 165 95 95
54 165 95 95
55 165 95 95
56 165 95 95
57 165 95 95
58 165 95 95
59 165 95 95
60 165 95 95
