5896 481 321
98 294 98 98
99 294 98 98
100 294 98 98
101 294 98 98
114 294 98 98
115 294 98 98
122 294 54 54
125 294 54 54
126 294 54 54
159 294 19 19
160 294 19 19
161 294 19 19
162 294 19 19
163 294 19 19
164 294 19 19
165 294 19 19
166 294 19 19
167 294 19 19
240 294 31 31
241 294 31 31
242 294 31 31
246 294 31 31
247 294 31 31
251 294 31 31
252 294 31 31
53 295 44 44
54 295 44 44
55 295 44 44
58 295 44 44
61 295 44 44
66 295 44 44
67 295 44 44
68 295 44 44
69 295 44 44
70 295 44 44
71 295 44 44
88 295 98 98
89 295 98 98
94 295 98 98
95 295 98 98
96 295 98 98
97 295 98 98
111 295 98 98
113 295 98 98
114 295 98 98
122 295 54 54
160 295 19 19
161 295 19 19
166 295 19 19
167 295 19 19
168 295 19 19
240 295 31 31
241 295 31 31
242 295 31 31
243 295 31 31
244 295 31 31
245 295 31 31
246 295 31 31
247 295 31 31
251 295 31 31
252 295 31 31
256 295 31 31
257 295 31 31
54 296 44 44
55 296 44 44
60 296 44 44
61 296 44 44
62 296 44 44
63 296 44 44
64 296 44 44
65 296 44 44
67 296 44 44
68 296 44 44
69 296 44 44
70 296 44 44
81 296 98 98
82 296 98 98
88 296 98 98
94 296 98 98
95 296 98 98
96 296 98 98
97 296 98 98
98 296 98 98
110 296 98 98
111 296 98 98
114 296 98 98
230 296 31 31
231 296 31 31
232 296 31 31
233 296 31 31
234 296 31 31
235 296 31 31
240 296 31 31
241 296 31 31
242 296 31 31
243 296 31 31
244 296 31 31
245 296 31 31
246 296 31 31
247 296 31 31
248 296 31 31
252 296 31 31
256 296 31 31
257 296 31 31
54 297 44 44
55 297 44 44
56 297 44 44
57 297 44 44
58 297 44 44
59 297 44 44
60 297 44 44
61 297 44 44
62 297 44 44
63 297 44 44
64 297 44 44
65 297 44 44
66 297 44 44
67 297 44 44
68 297 44 44
69 297 44 44
70 297 44 44
71 297 44 44
81 297 98 98
82 297 98 98
83 297 98 98
84 297 98 98
88 297 98 98
89 297 98 98
90 297 98 98
96 297 98 98
97 297 98 98
98 297 98 98
99 297 98 98
103 297 98 98
109 297 98 98
110 297 98 98
113 297 98 98
114 297 98 98
115 297 98 98
226 297 31 31
229 297 31 31
230 297 31 31
231 297 31 31
232 297 31 31
233 297 31 31
234 297 31 31
235 297 31 31
236 297 31 31
238 297 31 31
239 297 31 31
240 297 31 31
241 297 31 31
242 297 31 31
243 297 31 31
248 297 31 31
249 297 31 31
252 297 31 31
253 297 31 31
254 297 31 31
255 297 31 31
256 297 31 31
257 297 31 31
258 297 31 31
55 298 44 44
56 298 44 44
57 298 44 44
58 298 44 44
59 298 44 44
60 298 44 44
61 298 44 44
62 298 44 44
63 298 44 44
64 298 44 44
65 298 44 44
66 298 44 44
67 298 44 44
68 298 44 44
71 298 44 44
72 298 44 44
73 298 44 44
81 298 98 98
83 298 98 98
84 298 98 98
85 298 98 98
87 298 98 98
88 298 98 98
89 298 98 98
97 298 98 98
98 298 98 98
99 298 98 98
100 298 98 98
101 298 98 98
102 298 98 98
103 298 98 98
105 298 98 98
106 298 98 98
107 298 98 98
108 298 98 98
109 298 98 98
110 298 98 98
112 298 98 98
113 298 98 98
114 298 98 98
115 298 98 98
226 298 31 31
227 298 31 31
228 298 31 31
229 298 31 31
230 298 31 31
232 298 31 31
233 298 31 31
234 298 31 31
235 298 31 31
239 298 31 31
240 298 31 31
241 298 31 31
248 298 31 31
249 298 31 31
253 298 31 31
256 298 31 31
258 298 31 31
259 298 31 31
55 299 44 44
56 299 44 44
57 299 44 44
58 299 44 44
59 299 44 44
60 299 44 44
61 299 44 44
64 299 44 44
67 299 44 44
68 299 44 44
71 299 44 44
72 299 44 44
73 299 44 44
74 299 44 44
84 299 98 98
85 299 98 98
86 299 98 98
87 299 98 98
94 299 98 98
95 299 98 98
97 299 98 98
98 299 98 98
99 299 98 98
100 299 98 98
101 299 98 98
104 299 98 98
105 299 98 98
106 299 98 98
107 299 98 98
108 299 98 98
109 299 98 98
110 299 98 98
111 299 98 98
112 299 98 98
113 299 98 98
114 299 98 98
227 299 31 31
228 299 31 31
229 299 31 31
230 299 31 31
232 299 31 31
233 299 31 31
234 299 31 31
240 299 31 31
246 299 31 31
247 299 31 31
248 299 31 31
249 299 31 31
250 299 31 31
251 299 31 31
252 299 31 31
253 299 31 31
256 299 31 31
258 299 31 31
56 300 44 44
57 300 44 44
60 300 44 44
61 300 44 44
64 300 44 44
67 300 44 44
68 300 44 44
71 300 44 44
72 300 44 44
84 300 98 98
85 300 98 98
86 300 98 98
87 300 98 98
90 300 98 98
91 300 98 98
92 300 98 98
93 300 98 98
94 300 98 98
95 300 98 98
96 300 98 98
97 300 98 98
98 300 98 98
99 300 98 98
100 300 98 98
101 300 98 98
102 300 98 98
104 300 98 98
105 300 98 98
106 300 98 98
109 300 98 98
110 300 98 98
111 300 98 98
112 300 98 98
113 300 98 98
227 300 31 31
229 300 31 31
230 300 31 31
231 300 31 31
234 300 31 31
235 300 31 31
236 300 31 31
237 300 31 31
238 300 31 31
239 300 31 31
240 300 31 31
241 300 31 31
246 300 31 31
247 300 31 31
250 300 31 31
251 300 31 31
252 300 31 31
256 300 31 31
257 300 31 31
258 300 31 31
60 301 44 44
61 301 44 44
62 301 44 44
63 301 44 44
64 301 44 44
65 301 44 44
66 301 44 44
67 301 44 44
68 301 44 44
69 301 44 44
70 301 44 44
71 301 44 44
87 301 98 98
88 301 98 98
89 301 98 98
90 301 98 98
91 301 98 98
92 301 98 98
93 301 98 98
97 301 98 98
98 301 98 98
99 301 98 98
100 301 98 98
101 301 98 98
102 301 98 98
103 301 98 98
104 301 98 98
105 301 98 98
106 301 98 98
109 301 98 98
111 301 98 98
112 301 98 98
113 301 98 98
227 301 31 31
229 301 31 31
230 301 31 31
231 301 31 31
232 301 31 31
233 301 31 31
236 301 31 31
237 301 31 31
238 301 31 31
239 301 31 31
242 301 31 31
243 301 31 31
244 301 31 31
245 301 31 31
246 301 31 31
247 301 31 31
249 301 31 31
250 301 31 31
251 301 31 31
252 301 31 31
253 301 31 31
254 301 31 31
255 301 31 31
256 301 31 31
257 301 31 31
258 301 31 31
59 302 44 44
60 302 44 44
61 302 44 44
62 302 44 44
63 302 44 44
64 302 44 44
65 302 44 44
66 302 44 44
67 302 44 44
68 302 44 44
69 302 44 44
70 302 44 44
71 302 44 44
86 302 98 98
87 302 98 98
88 302 98 98
89 302 98 98
90 302 98 98
91 302 98 98
92 302 98 98
98 302 98 98
99 302 98 98
100 302 98 98
101 302 98 98
104 302 98 98
105 302 98 98
106 302 98 98
107 302 98 98
108 302 98 98
109 302 98 98
111 302 98 98
112 302 98 98
113 302 98 98
227 302 31 31
228 302 31 31
229 302 31 31
230 302 31 31
231 302 31 31
232 302 31 31
236 302 31 31
237 302 31 31
238 302 31 31
239 302 31 31
244 302 31 31
245 302 31 31
246 302 31 31
248 302 31 31
249 302 31 31
252 302 31 31
257 302 31 31
258 302 31 31
58 303 44 44
59 303 44 44
60 303 44 44
61 303 44 44
62 303 44 44
63 303 44 44
64 303 44 44
65 303 44 44
67 303 44 44
71 303 44 44
72 303 44 44
90 303 98 98
91 303 98 98
92 303 98 98
93 303 98 98
94 303 98 98
98 303 98 98
99 303 98 98
100 303 98 98
101 303 98 98
105 303 98 98
106 303 98 98
107 303 98 98
108 303 98 98
111 303 98 98
112 303 98 98
228 303 31 31
229 303 31 31
230 303 31 31
231 303 31 31
233 303 31 31
234 303 31 31
236 303 31 31
237 303 31 31
238 303 31 31
239 303 31 31
240 303 31 31
241 303 31 31
242 303 31 31
246 303 31 31
247 303 31 31
248 303 31 31
257 303 31 31
258 303 31 31
259 303 31 31
62 304 44 44
63 304 44 44
66 304 44 44
67 304 44 44
68 304 44 44
69 304 44 44
70 304 44 44
71 304 44 44
90 304 98 98
91 304 98 98
92 304 98 98
93 304 98 98
94 304 98 98
95 304 98 98
96 304 98 98
97 304 98 98
100 304 98 98
101 304 98 98
102 304 98 98
106 304 98 98
230 304 31 31
234 304 31 31
235 304 31 31
236 304 31 31
237 304 31 31
238 304 31 31
239 304 31 31
241 304 31 31
242 304 31 31
246 304 31 31
248 304 31 31
249 304 31 31
250 304 31 31
258 304 31 31
259 304 31 31
65 305 44 44
66 305 44 44
67 305 44 44
68 305 44 44
69 305 44 44
70 305 44 44
91 305 98 98
92 305 98 98
93 305 98 98
94 305 98 98
95 305 98 98
96 305 98 98
97 305 98 98
99 305 98 98
100 305 98 98
230 305 31 31
233 305 31 31
234 305 31 31
235 305 31 31
236 305 31 31
246 305 31 31
247 305 31 31
64 306 44 44
65 306 44 44
66 306 44 44
67 306 44 44
68 306 44 44
69 306 44 44
70 306 44 44
71 306 44 44
72 306 44 44
73 306 44 44
96 306 98 98
99 306 98 98
100 306 98 98
231 306 31 31
232 306 31 31
233 306 31 31
234 306 31 31
235 306 31 31
236 306 31 31
237 306 31 31
68 307 44 44
69 307 44 44
70 307 44 44
71 307 44 44
73 307 44 44
74 307 44 44
75 307 44 44
96 307 98 98
231 307 31 31
232 307 31 31
233 307 31 31
425 307 97 97
64 308 44 44
65 308 44 44
66 308 44 44
67 308 44 44
68 308 44 44
69 308 44 44
70 308 44 44
71 308 44 44
72 308 44 44
73 308 44 44
74 308 44 44
231 308 31 31
422 308 97 97
423 308 97 97
425 308 97 97
66 309 44 44
67 309 44 44
68 309 44 44
72 309 44 44
73 309 44 44
74 309 44 44
75 309 44 44
231 309 31 31
423 309 97 97
424 309 97 97
425 309 97 97
426 309 97 97
67 310 44 44
68 310 44 44
69 310 44 44
70 310 44 44
71 310 44 44
72 310 44 44
73 310 44 44
74 310 44 44
76 310 44 44
77 310 44 44
230 310 31 31
231 310 31 31
425 310 97 97
64 311 44 44
65 311 44 44
66 311 44 44
67 311 44 44
73 311 44 44
74 311 44 44
75 311 44 44
76 311 44 44
425 311 97 97
64 312 44 44
65 312 44 44
73 312 44 44
74 312 44 44
75 312 44 44
76 312 44 44
425 312 97 97
426 312 97 97
74 313 44 44
75 313 44 44
76 313 44 44
77 313 44 44
78 313 44 44
79 313 44 44
425 313 97 97
426 313 97 97
427 313 97 97
428 313 97 97
76 314 44 44
77 314 44 44
78 314 44 44
79 314 44 44
428 314 97 97
76 315 44 44
77 315 44 44
78 315 44 44
428 315 97 97
